short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
21.06.2024,Friday,"Friday, 21st June 2024","€44,882,239",02 22 24 30 40,05 06,3 + 0,"65,156",€19.00,"€1,237,964"
21.06.2024,Friday,"Friday, 21st June 2024","€44,882,239",02 22 24 30 40,05 06,1 + 2,"124,460",€12.40,"€1,543,304"
21.06.2024,Friday,"Friday, 21st June 2024","€44,882,239",02 22 24 30 40,05 06,2 + 1,"472,464",€9.80,"€4,630,147"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,5 + 2,0,"€53,156,173","€53,156,173"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,5 + 1,3,"€488,923.50","€1,466,771"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,5 + 0,6,"€137,865.00","€827,190"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,4 + 2,23,"€5,932.30","€136,443"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,4 + 1,536,€318.10,"€170,502"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,4 + 0,"1,327",€102.80,"€136,416"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,3 + 2,"1,014",€185.00,"€187,590"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,2 + 2,"14,601",€29.70,"€433,650"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,3 + 1,"22,822",€21.20,"€483,826"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,3 + 0,"54,719",€16.80,"€919,279"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,1 + 2,"76,709",€15.00,"€1,150,635"
25.06.2024,Tuesday,"Tuesday, 25th June 2024","€53,156,173",08 14 25 31 45,03 12,2 + 1,"332,304",€10.40,"€3,455,962"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,5 + 2,0,"€63,944,126","€63,944,126"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,5 + 1,2,"€1,103,751.90","€2,207,504"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,5 + 0,9,"€138,325.50","€1,244,930"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,4 + 2,26,"€7,898.00","€205,348"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,4 + 1,625,€410.60,"€256,625"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,4 + 0,"1,533",€133.90,"€205,269"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,3 + 2,"1,168",€241.70,"€282,306"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,2 + 2,"17,769",€36.80,"€653,899"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,3 + 1,"27,089",€27.00,"€731,403"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,3 + 0,"72,610",€19.00,"€1,379,590"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,1 + 2,"97,018",€17.80,"€1,726,920"
28.06.2024,Friday,"Friday, 28th June 2024","€63,944,126",01 08 30 43 45,10 12,2 + 1,"417,420",€12.40,"€5,176,008"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,5 + 2,0,"€73,733,398","€73,733,398"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,5 + 1,3,"€591,738.70","€1,775,216"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,5 + 0,5,"€200,227.80","€1,001,139"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,4 + 2,26,"€6,351.30","€165,134"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,4 + 1,496,€416.10,"€206,386"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,4 + 0,"1,196",€138.00,"€165,048"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,3 + 2,"1,250",€181.60,"€227,000"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,2 + 2,"16,389",€32.10,"€526,087"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,3 + 1,"25,462",€23.10,"€588,172"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,3 + 0,"62,792",€17.70,"€1,111,418"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,1 + 2,"87,478",€15.90,"€1,390,900"
02.07.2024,Tuesday,"Tuesday, 2nd July 2024","€73,733,398",10 29 30 32 40,06 12,2 + 1,"356,977",€11.70,"€4,176,631"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,5 + 2,0,"€86,351,675","€86,351,675"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,5 + 1,5,"€513,157.00","€2,565,785"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,5 + 0,11,"€131,543.90","€1,446,983"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,4 + 2,34,"€7,019.90","€238,677"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,4 + 1,934,€319.40,"€298,320"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,4 + 0,"2,831",€84.30,"€238,653"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,3 + 2,"1,630",€201.30,"€328,119"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,2 + 2,"23,370",€32.50,"€759,525"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,3 + 1,"39,367",€21.50,"€846,391"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,3 + 0,"112,116",€15.30,"€1,715,375"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,1 + 2,"123,427",€15.30,"€1,888,433"
05.07.2024,Friday,"Friday, 5th July 2024","€86,351,675",04 11 16 25 32,01 11,2 + 1,"546,717",€11.00,"€6,013,887"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,5 + 2,1,€,€0
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,5 + 1,5,"€433,720.40","€2,168,602"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,5 + 0,3,"€407,663.60","€1,222,991"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,4 + 2,50,"€4,034.60","€201,730"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,4 + 1,841,€299.80,"€252,132"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,4 + 0,"1,888",€106.80,"€201,638"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,3 + 2,"1,691",€164.00,"€277,324"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,2 + 2,"23,755",€27.00,"€641,385"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,3 + 1,"37,355",€19.20,"€717,216"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,3 + 0,"82,786",€16.40,"€1,357,690"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,1 + 2,"120,556",€14.10,"€1,699,840"
09.07.2024,Tuesday,"Tuesday, 9th July 2024",,05 14 25 26 44,08 10,2 + 1,"532,528",€9.60,"€5,112,269"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,5 + 2,0,"€10,000,000","€10,000,000"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,5 + 1,3,"€583,213.40","€1,749,640"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,5 + 0,9,"€109,635.00","€986,715"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,4 + 2,31,"€5,250.20","€162,756"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,4 + 1,615,€330.80,"€203,442"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,4 + 0,"1,164",€139.80,"€162,727"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,3 + 2,"1,441",€155.30,"€223,787"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,2 + 2,"20,340",€25.50,"€518,670"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,3 + 1,"29,709",€19.50,"€579,326"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,3 + 0,"57,208",€19.20,"€1,098,394"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,1 + 2,"111,006",€12.30,"€1,365,374"
12.07.2024,Friday,"Friday, 12th July 2024","€10,000,000",02 14 30 32 34,03 04,2 + 1,"440,021",€9.30,"€4,092,195"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,5 + 2,0,"€16,615,364","€16,615,364"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,5 + 1,0,€0.00,€0
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,5 + 0,3,"€230,290.40","€690,871"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,4 + 2,33,"€3,453.20","€113,956"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,4 + 1,558,€255.20,"€142,402"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,4 + 0,"1,099",€100.50,"€110,450"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,3 + 2,"1,593",€100.50,"€160,097"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,2 + 2,"20,823",€17.70,"€368,567"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,3 + 1,"22,618",€17.70,"€400,339"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,3 + 0,"45,865",€16.70,"€765,946"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,1 + 2,"105,914",€9.30,"€985,000"
16.07.2024,Tuesday,"Tuesday, 16th July 2024","€16,615,364",08 22 27 36 43,05 08,2 + 1,"308,382",€9.30,"€2,867,953"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,5 + 2,0,"€25,440,004","€25,440,004"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,5 + 1,5,"€605,188.30","€3,025,942"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,5 + 0,7,"€145,088.40","€1,015,619"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,4 + 2,19,"€8,817.00","€167,523"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,4 + 1,599,€349.50,"€209,351"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,4 + 0,"1,829",€91.50,"€167,354"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,3 + 2,"1,016",€226.70,"€230,327"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,2 + 2,"14,166",€37.60,"€532,642"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,3 + 1,"26,567",€22.40,"€595,101"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,3 + 0,"77,900",€16.60,"€1,293,140"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,1 + 2,"75,198",€16.60,"€1,248,287"
19.07.2024,Friday,"Friday, 19th July 2024","€25,440,004",13 18 22 26 32,10 11,2 + 1,"378,291",€11.20,"€4,236,859"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,5 + 2,0,"€33,005,312","€33,005,312"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,5 + 1,3,"€450,736.80","€1,352,210"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,5 + 0,8,"€95,322.90","€762,583"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,4 + 2,24,"€5,241.10","€125,786"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,4 + 1,550,€285.80,"€157,190"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,4 + 0,"1,507",€83.40,"€125,684"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,3 + 2,962,€179.70,"€172,871"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,2 + 2,"13,869",€28.90,"€400,814"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,3 + 1,"22,859",€19.60,"€448,036"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,3 + 0,"62,443",€14.30,"€892,935"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,1 + 2,"70,540",€14.30,"€1,008,722"
23.07.2024,Tuesday,"Tuesday, 23rd July 2024","€33,005,312",09 13 21 24 38,06 12,2 + 1,"313,542",€10.10,"€3,166,774"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,5 + 2,2,€,€0
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,5 + 1,7,"€280,974.60","€1,966,822"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,5 + 0,16,"€69,324.70","€1,109,195"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,4 + 2,35,"€5,227.40","€182,959"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,4 + 1,877,€260.70,"€228,634"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,4 + 0,"1,963",€93.20,"€182,952"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,3 + 2,"1,405",€179.00,"€251,495"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,2 + 2,"19,632",€29.70,"€583,070"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,3 + 1,"35,228",€18.50,"€651,718"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,3 + 0,"85,413",€15.20,"€1,298,278"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,1 + 2,"96,917",€15.20,"€1,473,138"
26.07.2024,Friday,"Friday, 26th July 2024",,07 11 22 26 46,05 11,2 + 1,"475,519",€9.70,"€4,612,534"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,5 + 2,0,"€10,000,000","€10,000,000"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,5 + 1,2,"€565,388.10","€1,130,776"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,5 + 0,3,"€212,568.40","€637,705"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,4 + 2,24,"€4,382.80","€105,187"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,4 + 1,404,€325.40,"€131,462"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,4 + 0,903,€116.40,"€105,109"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,3 + 2,969,€149.20,"€144,575"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,2 + 2,"13,770",€24.30,"€334,611"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,3 + 1,"17,670",€21.20,"€374,604"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,3 + 0,"37,572",€18.80,"€706,354"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,1 + 2,"76,335",€11.60,"€885,486"
30.07.2024,Tuesday,"Tuesday, 30th July 2024","€10,000,000",02 16 30 31 49,02 05,2 + 1,"265,831",€10.00,"€2,658,310"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,5 + 2,0,"€17,318,623","€17,318,623"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,5 + 1,6,"€291,389.60","€1,748,338"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,5 + 0,4,"€246,495.20","€985,981"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,4 + 2,25,"€6,505.40","€162,635"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,4 + 1,613,€331.60,"€203,271"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,4 + 0,"1,453",€111.90,"€162,591"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,3 + 2,"1,328",€168.30,"€223,502"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,2 + 2,"18,244",€28.40,"€518,130"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,3 + 1,"27,588",€21.00,"€579,348"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,3 + 0,"61,816",€17.70,"€1,094,143"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,1 + 2,"95,128",€14.40,"€1,369,843"
02.08.2024,Friday,"Friday, 2nd August 2024","€17,318,623",14 20 26 30 31,01 02,2 + 1,"396,799",€10.40,"€4,126,710"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,5 + 2,0,"€22,581,451","€22,581,451"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,5 + 1,1,"€1,257,231.20","€1,257,231"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,5 + 0,2,"€354,509.90","€709,020"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,4 + 2,15,"€7,796.70","€116,951"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,4 + 1,456,€320.50,"€146,148"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,4 + 0,"1,037",€112.70,"€116,870"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,3 + 2,861,€186.70,"€160,749"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,2 + 2,"12,610",€29.50,"€371,995"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,3 + 1,"21,046",€19.70,"€414,606"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,3 + 0,"47,295",€16.60,"€785,097"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,1 + 2,"67,459",€14.60,"€984,901"
06.08.2024,Tuesday,"Tuesday, 6th August 2024","€22,581,451",04 09 22 32 35,09 10,2 + 1,"308,024",€9.60,"€2,957,030"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,5 + 2,0,"€31,669,941","€31,669,941"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,5 + 1,2,"€941,956.70","€1,883,913"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,5 + 0,13,"€81,726.10","€1,062,439"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,4 + 2,34,"€5,154.30","€175,246"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,4 + 1,731,€299.60,"€219,008"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,4 + 0,"1,503",€116.50,"€175,100"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,3 + 2,"1,577",€152.80,"€240,966"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,2 + 2,"21,621",€25.80,"€557,822"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,3 + 1,"33,513",€18.60,"€623,342"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,3 + 0,"68,985",€17.10,"€1,179,644"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,1 + 2,"112,631",€13.10,"€1,475,466"
09.08.2024,Friday,"Friday, 9th August 2024","€31,669,941",15 18 25 29 35,01 05,2 + 1,"453,264",€9.80,"€4,441,987"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,5 + 2,0,"€39,456,139","€39,456,139"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,5 + 1,1,"€1,385,868.00","€1,385,868"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,5 + 0,2,"€390,782.50","€781,565"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,4 + 2,30,"€4,297.20","€128,916"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,4 + 1,485,€332.20,"€161,117"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,4 + 0,"1,020",€126.30,"€128,826"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,3 + 2,"1,128",€157.10,"€177,209"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,2 + 2,"16,008",€25.60,"€409,805"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,3 + 1,"22,246",€20.60,"€458,268"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,3 + 0,"47,122",€18.40,"€867,045"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,1 + 2,"87,082",€12.40,"€1,079,817"
13.08.2024,Tuesday,"Tuesday, 13th August 2024","€39,456,139",06 09 33 34 50,01 07,2 + 1,"333,138",€9.80,"€3,264,752"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,5 + 2,0,"€49,311,057","€49,311,057"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,5 + 1,3,"€667,668.00","€2,003,004"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,5 + 0,7,"€161,371.60","€1,129,601"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,4 + 2,25,"€7,453.00","€186,325"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,4 + 1,599,€388.80,"€232,891"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,4 + 0,"1,290",€144.40,"€186,276"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,3 + 2,"1,433",€178.70,"€256,077"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,2 + 2,"22,013",€26.90,"€592,150"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,3 + 1,"31,168",€21.20,"€660,762"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,3 + 0,"65,478",€19.20,"€1,257,178"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,1 + 2,"119,982",€13.10,"€1,571,764"
16.08.2024,Friday,"Friday, 16th August 2024","€49,311,057",04 11 16 46 50,01 03,2 + 1,"472,851",€9.90,"€4,681,225"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,5 + 2,0,"€57,820,152","€57,820,152"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,5 + 1,2,"€759,698.80","€1,519,398"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,5 + 0,5,"€171,373.90","€856,870"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,4 + 2,19,"€7,438.90","€141,339"
20.08.2024,Tuesday,"Tuesday, 20th August 2024","€57,820,152",25 28 29 31 33,06 12,4 + 1,464,€380.70,"€176,645"
