short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,3 + 0,"68,516",€15.10,"€1,034,592"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,1 + 2,"224,774",€8.30,"€1,865,624"
18.12.2020,Friday,"Friday, 18th December 2020","€32,151,292",04 17 27 28 50,05 08,2 + 1,"589,332",€7.80,"€4,596,790"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,5 + 2,0,"€44,071,230","€44,071,230"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,5 + 1,6,"€353,723.80","€2,122,343"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,5 + 0,7,"€107,008.80","€749,062"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,4 + 2,62,"€4,027.20","€249,686"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,4 + 1,"1,082",€207.60,"€224,623"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,4 + 0,"2,326",€75.10,"€174,683"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,3 + 2,"2,674",€56.00,"€149,744"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,2 + 2,"35,605",€21.70,"€772,629"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,3 + 1,"44,624",€16.70,"€745,221"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,3 + 0,"92,893",€11.50,"€1,068,270"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,1 + 2,"176,960",€11.00,"€1,946,560"
25.12.2020,Friday,"Friday, 25th December 2020","€44,071,230",07 10 19 26 42,01 09,2 + 1,"595,596",€8.00,"€4,764,768"
