short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,1 + 2,"95,321",€9.50,"€905,550"
04.10.2022,Tuesday,"Tuesday, 4th October 2022","€41,966,038",17 42 43 48 49,03 07,2 + 1,"218,665",€9.50,"€2,077,318"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,5 + 2,0,"€49,824,266","€49,824,266"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,5 + 1,0,€0.00,€0
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,5 + 0,1,"€999,999.99","€1,000,000"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,4 + 2,36,"€4,850.70","€174,625"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,4 + 1,617,€353.70,"€218,233"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,4 + 0,"1,819",€137.80,"€250,658"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,3 + 2,"1,190",€137.80,"€163,982"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,2 + 2,"28,826",€19.80,"€570,755"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,3 + 1,"30,640",€19.80,"€606,672"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,3 + 0,"62,551",€18.80,"€1,175,959"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,1 + 2,"160,942",€9.40,"€1,512,855"
07.10.2022,Friday,"Friday, 7th October 2022","€49,824,266",16 17 26 30 35,03 09,2 + 1,"463,250",€9.40,"€4,354,550"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,5 + 2,0,"€54,479,418","€54,479,418"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,5 + 1,3,"€996,435.80","€2,989,307"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,5 + 0,3,"€209,050.70","€627,152"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,4 + 2,18,"€5,747.10","€103,448"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,4 + 1,343,€376.90,"€129,277"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,4 + 0,"1,191",€124.60,"€148,399"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,3 + 2,780,€124.60,"€97,188"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,2 + 2,"17,277",€19.60,"€338,629"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,3 + 1,"18,245",€19.60,"€357,602"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,3 + 0,"37,941",€18.40,"€698,114"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,1 + 2,"93,535",€9.50,"€888,583"
11.10.2022,Tuesday,"Tuesday, 11th October 2022","€54,479,418",07 35 36 39 47,03 08,2 + 1,"274,076",€9.50,"€2,603,722"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,5 + 2,0,"€63,747,453","€63,747,453"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,5 + 1,4,"€523,155.70","€2,092,623"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,5 + 0,12,"€98,345.10","€1,180,141"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,4 + 2,22,"€8,848.30","€194,663"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,4 + 1,890,€273.40,"€243,326"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,4 + 0,"1,212",€220.80,"€267,610"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,3 + 2,"2,387",€81.50,"€194,541"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,2 + 2,"16,505",€37.50,"€618,938"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,3 + 1,"35,231",€19.60,"€690,528"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,3 + 0,"95,542",€16.20,"€1,547,780"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,1 + 2,"86,263",€16.20,"€1,397,461"
14.10.2022,Friday,"Friday, 14th October 2022","€63,747,453",03 05 08 10 44,07 12,2 + 1,"488,633",€10.10,"€4,935,193"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,5 + 2,0,"€71,395,574","€71,395,574"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,5 + 1,1,"€1,299,057.00","€1,299,057"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,5 + 0,2,"€366,303.80","€732,608"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,4 + 2,24,"€5,035.10","€120,842"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,4 + 1,479,€315.30,"€151,029"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,4 + 0,"1,075",€154.50,"€166,088"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,3 + 2,968,€124.80,"€120,806"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,2 + 2,"16,659",€23.10,"€384,823"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,3 + 1,"23,009",€18.70,"€430,268"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,3 + 0,"47,004",€17.30,"€813,169"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,1 + 2,"85,687",€11.80,"€1,011,107"
18.10.2022,Tuesday,"Tuesday, 18th October 2022","€71,395,574",13 18 24 34 50,05 06,2 + 1,"333,873",€9.10,"€3,038,244"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,5 + 2,0,"€82,890,844","€82,890,844"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,5 + 1,4,"€602,950.10","€2,411,800"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,5 + 0,6,"€226,690.50","€1,360,143"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,4 + 2,57,"€3,936.00","€224,352"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,4 + 1,883,€317.60,"€280,441"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,4 + 0,"2,826",€116.90,"€330,359"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,3 + 2,"1,730",€116.90,"€202,237"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,2 + 2,"40,022",€18.80,"€752,414"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,3 + 1,"41,263",€18.80,"€775,744"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,3 + 0,"79,557",€18.80,"€1,495,672"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,1 + 2,"205,185",€9.20,"€1,887,702"
21.10.2022,Friday,"Friday, 21st October 2022","€82,890,844",02 11 18 47 49,02 07,2 + 1,"620,866",€9.10,"€5,649,881"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,5 + 2,0,"€92,493,325","€92,493,325"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,5 + 1,3,"€559,393.40","€1,678,180"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,5 + 0,5,"€189,283.10","€946,416"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,4 + 2,35,"€4,460.20","€156,107"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,4 + 1,759,€257.00,"€195,063"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,4 + 0,"1,551",€138.30,"€214,503"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,3 + 2,"1,424",€109.60,"€156,070"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,2 + 2,"20,582",€24.10,"€496,026"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,3 + 1,"33,925",€16.80,"€569,940"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,3 + 0,"61,687",€16.80,"€1,036,342"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,1 + 2,"105,272",€12.50,"€1,315,900"
25.10.2022,Tuesday,"Tuesday, 25th October 2022","€92,493,325",17 26 35 37 39,03 04,2 + 1,"446,475",€8.80,"€3,928,980"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,5 + 2,0,"€107,896,780","€107,896,780"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,5 + 1,3,"€1,083,615.80","€3,250,847"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,5 + 0,10,"€183,332.60","€1,833,326"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,4 + 2,46,"€6,574.00","€302,404"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,4 + 1,"1,104",€342.30,"€377,899"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,4 + 0,"1,998",€208.10,"€415,784"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,3 + 2,"2,598",€116.30,"€302,147"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,2 + 2,"29,719",€32.40,"€962,896"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,3 + 1,"48,706",€22.10,"€1,076,403"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,3 + 0,"118,795",€17.10,"€2,031,395"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,1 + 2,"158,997",€16.00,"€2,543,952"
28.10.2022,Friday,"Friday, 28th October 2022","€107,896,780",04 05 21 30 43,05 11,2 + 1,"713,537",€10.70,"€7,634,846"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,5 + 2,0,"€120,000,000","€120,000,000"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,5 + 1,2,"€1,794,887.20","€3,589,774"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,5 + 0,5,"€266,044.00","€1,330,220"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,4 + 2,63,"€3,482.80","€219,416"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,4 + 1,898,€305.40,"€274,249"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,4 + 0,"2,620",€115.60,"€302,872"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,3 + 2,"1,887",€115.60,"€218,137"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,2 + 2,"35,956",€19.50,"€701,142"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,3 + 1,"39,987",€19.50,"€779,747"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,3 + 0,"83,467",€17.70,"€1,477,366"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,1 + 2,"190,890",€9.80,"€1,870,722"
01.11.2022,Tuesday,"Tuesday, 1st November 2022","€120,000,000",18 32 39 42 44,04 07,2 + 1,"560,148",€9.80,"€5,489,450"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,5 + 2,0,"€120,000,000","€120,000,000"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,5 + 1,5,"€4,865,344.00","€24,326,720"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,5 + 0,8,"€296,265.40","€2,370,123"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,4 + 2,60,"€6,515.80","€390,948"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,4 + 1,"1,349",€362.20,"€488,608"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,4 + 0,"3,314",€162.20,"€537,531"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,3 + 2,"2,714",€144.00,"€390,816"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,2 + 2,"49,987",€24.90,"€1,244,676"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,3 + 1,"67,454",€20.60,"€1,389,552"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,3 + 0,"130,582",€20.20,"€2,637,756"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,1 + 2,"268,471",€12.20,"€3,275,346"
04.11.2022,Friday,"Friday, 4th November 2022","€120,000,000",07 09 40 48 49,07 08,2 + 1,"1,086,581",€9.10,"€9,887,887"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,5 + 2,1,"€120,000,000","€120,000,000"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,5 + 1,17,"€1,209,751.50","€20,565,776"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,5 + 0,33,"€53,073.30","€1,751,419"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,4 + 2,167,"€1,729.90","€288,893"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,4 + 1,"1,878",€192.20,"€360,952"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,4 + 0,"4,425",€89.70,"€396,923"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,3 + 2,"3,726",€77.50,"€288,765"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,2 + 2,"51,317",€17.90,"€918,574"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,3 + 1,"65,400",€15.70,"€1,026,780"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,3 + 0,"132,770",€14.60,"€1,938,442"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,1 + 2,"244,939",€9.90,"€2,424,896"
08.11.2022,Tuesday,"Tuesday, 8th November 2022","€120,000,000",15 17 23 35 38,04 09,2 + 1,"819,307",€8.90,"€7,291,832"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,5 + 2,0,"€11,266,101","€11,266,101"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,5 + 1,5,"€379,720.90","€1,898,605"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,5 + 0,3,"€356,908.20","€1,070,725"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,4 + 2,30,"€5,887.10","€176,613"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,4 + 1,637,€346.50,"€220,721"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,4 + 0,993,€244.50,"€242,789"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,3 + 2,"1,602",€110.20,"€176,540"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,2 + 2,"14,931",€37.70,"€562,899"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,3 + 1,"29,049",€21.60,"€627,458"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,3 + 0,"73,542",€17.60,"€1,294,339"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,1 + 2,"78,305",€17.60,"€1,378,168"
11.11.2022,Friday,"Friday, 11th November 2022","€11,266,101",11 15 24 28 41,03 12,2 + 1,"421,433",€10.60,"€4,467,190"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,5 + 2,0,"€17,532,896","€17,532,896"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,5 + 1,2,"€508,079.50","€1,016,159"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,5 + 0,3,"€191,022.10","€573,066"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,4 + 2,14,"€6,751.80","€94,525"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,4 + 1,384,€307.70,"€118,157"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,4 + 0,594,€218.80,"€129,967"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,3 + 2,946,€99.90,"€94,505"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,2 + 2,"8,403",€35.80,"€300,827"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,3 + 1,"16,202",€20.70,"€335,381"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,3 + 0,"44,982",€16.00,"€719,712"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,1 + 2,"44,408",€16.00,"€710,528"
15.11.2022,Tuesday,"Tuesday, 15th November 2022","€17,532,896",01 07 11 33 48,09 12,2 + 1,"226,053",€10.60,"€2,396,162"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,5 + 2,0,"€26,100,767","€26,100,767"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,5 + 1,1,"€1,790,411.90","€1,790,412"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,5 + 0,7,"€144,244.10","€1,009,709"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,4 + 2,18,"€9,252.70","€166,549"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,4 + 1,424,€491.00,"€208,184"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,4 + 0,876,€261.40,"€228,986"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,3 + 2,"1,725",€96.50,"€166,463"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,2 + 2,"12,601",€42.10,"€530,502"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,3 + 1,"20,264",€29.20,"€591,709"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,3 + 0,"83,335",€16.80,"€1,400,028"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,1 + 2,"66,766",€16.80,"€1,121,669"
18.11.2022,Friday,"Friday, 18th November 2022","€26,100,767",13 14 25 28 42,11 12,2 + 1,"283,926",€14.80,"€4,202,105"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,5 + 2,0,"€32,381,438","€32,381,438"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,5 + 1,1,"€1,044,658.60","€1,044,659"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,5 + 0,8,"€73,642.30","€589,138"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,4 + 2,9,"€10,797.50","€97,178"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,4 + 1,381,€318.80,"€121,463"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,4 + 0,663,€201.50,"€133,595"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,3 + 2,913,€106.40,"€97,143"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,2 + 2,"9,466",€32.70,"€309,538"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,3 + 1,"16,409",€21.00,"€344,589"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,3 + 0,"39,806",€16.70,"€664,760"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,1 + 2,"48,150",€16.70,"€804,105"
22.11.2022,Tuesday,"Tuesday, 22nd November 2022","€32,381,438",11 20 23 37 46,09 11,2 + 1,"230,774",€10.60,"€2,446,204"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,5 + 2,0,"€41,313,201","€41,313,201"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,5 + 1,2,"€932,852.90","€1,865,706"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,5 + 0,8,"€131,521.40","€1,052,171"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,4 + 2,22,"€7,888.80","€173,554"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,4 + 1,534,€406.20,"€216,911"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,4 + 0,968,€246.50,"€238,612"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,3 + 2,"1,366",€127.00,"€173,482"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,2 + 2,"14,556",€38.00,"€553,128"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,3 + 1,"26,415",€23.40,"€618,111"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,3 + 0,"67,508",€18.20,"€1,228,646"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,1 + 2,"77,238",€18.20,"€1,405,732"
25.11.2022,Friday,"Friday, 25th November 2022","€41,313,201",04 06 08 42 48,06 11,2 + 1,"387,418",€11.30,"€4,377,823"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,5 + 2,0,"€47,000,000","€47,000,000"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,5 + 1,0,€0.00,€0
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,5 + 0,9,"€70,553.10","€634,978"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,4 + 2,8,"€13,092.30","€104,738"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,4 + 1,388,€337.40,"€130,911"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,4 + 0,643,€223.90,"€143,968"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,3 + 2,941,€111.30,"€104,733"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,2 + 2,"9,755",€34.20,"€333,621"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,3 + 1,"16,322",€22.80,"€372,142"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,3 + 0,"39,878",€17.70,"€705,841"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,1 + 2,"52,493",€16.80,"€881,882"
29.11.2022,Tuesday,"Tuesday, 29th November 2022","€47,000,000",09 16 32 37 46,07 12,2 + 1,"239,441",€11.00,"€2,633,851"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,5 + 2,0,"€57,000,000","€57,000,000"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,5 + 1,1,"€3,162,954.90","€3,162,955"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,5 + 0,10,"€114,878.10","€1,148,781"
02.12.2022,Friday,"Friday, 2nd December 2022","€57,000,000",06 12 25 48 49,11 12,4 + 2,27,"€7,018.10","€189,489"
