short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
23.04.2021,Friday,"Friday, 23rd April 2021","€22,000,000",03 06 11 14 49,01 05,2 + 1,"594,831",€7.60,"€4,520,716"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,5 + 2,0,"€34,000,000","€34,000,000"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,5 + 1,8,"€275,980.90","€2,207,847"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,5 + 0,9,"€86,582.20","€779,240"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,4 + 2,70,"€3,710.60","€259,742"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,4 + 1,"1,009",€231.60,"€233,684"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,4 + 0,"1,580",€115.00,"€181,700"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,3 + 2,"3,303",€47.10,"€155,571"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,2 + 2,"45,186",€17.80,"€804,311"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,3 + 1,"45,289",€17.20,"€778,971"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,3 + 0,"71,999",€15.50,"€1,115,985"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,1 + 2,"233,926",€8.60,"€2,011,764"
30.04.2021,Friday,"Friday, 30th April 2021","€34,000,000",23 27 34 40 43,05 07,2 + 1,"640,919",€7.70,"€4,935,076"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,5 + 2,0,"€47,000,000","€47,000,000"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,5 + 1,16,"€151,258.00","€2,420,128"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,5 + 0,17,"€50,244.80","€854,162"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,4 + 2,101,"€2,819.00","€284,719"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,4 + 1,"2,251",€113.80,"€256,164"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,4 + 0,"3,538",€56.30,"€199,189"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,3 + 2,"3,132",€54.50,"€170,694"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,2 + 2,"39,606",€22.20,"€879,253"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,3 + 1,"71,533",€11.90,"€851,243"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,3 + 0,"122,062",€11.10,"€1,354,888"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,1 + 2,"185,877",€11.10,"€2,063,235"
07.05.2021,Friday,"Friday, 7th May 2021","€47,000,000",03 07 19 27 29,07 10,2 + 1,"817,249",€6.60,"€5,393,843"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,5 + 2,0,"€62,000,000","€62,000,000"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,5 + 1,9,"€301,615.40","€2,714,539"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,5 + 0,8,"€119,759.00","€958,072"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,4 + 2,66,"€4,838.70","€319,354"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,4 + 1,"1,041",€276.10,"€287,420"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,4 + 0,"1,805",€123.80,"€223,459"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,3 + 2,"3,038",€63.00,"€191,394"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,2 + 2,"46,403",€21.30,"€988,384"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,3 + 1,"45,425",€21.00,"€953,925"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,3 + 0,"80,339",€17.00,"€1,365,763"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,1 + 2,"270,790",€9.10,"€2,464,189"
14.05.2021,Friday,"Friday, 14th May 2021","€62,000,000",01 15 29 42 50,03 06,2 + 1,"686,176",€8.80,"€6,038,349"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,5 + 2,0,"€80,380,823","€80,380,823"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,5 + 1,6,"€510,740.60","€3,064,444"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,5 + 0,8,"€135,196.00","€1,081,568"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,4 + 2,104,"€3,466.50","€360,516"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,4 + 1,"1,472",€220.40,"€324,429"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,4 + 0,"2,436",€103.50,"€252,126"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,3 + 2,"4,405",€49.10,"€216,286"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,2 + 2,"61,247",€18.20,"€1,114,695"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,3 + 1,"63,807",€16.90,"€1,078,338"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,3 + 0,"109,633",€14.10,"€1,545,825"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,1 + 2,"307,878",€9.10,"€2,801,690"
21.05.2021,Friday,"Friday, 21st May 2021","€80,380,823",02 12 15 33 39,04 09,2 + 1,"902,278",€7.60,"€6,857,313"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,5 + 2,1,"€90,000,000","€90,000,000"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,5 + 1,5,"€2,724,741.30","€13,623,707"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,5 + 0,12,"€105,992.40","€1,271,909"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,4 + 2,122,"€3,475.10","€423,962"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,4 + 1,"1,683",€226.70,"€381,536"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,4 + 0,"2,770",€107.10,"€296,667"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,3 + 2,"5,696",€44.60,"€254,042"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,2 + 2,"78,864",€16.90,"€1,332,802"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,3 + 1,"73,269",€16.90,"€1,238,246"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,3 + 0,"118,711",€15.30,"€1,816,278"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,1 + 2,"421,082",€7.90,"€3,326,548"
28.05.2021,Friday,"Friday, 28th May 2021","€90,000,000",15 26 35 37 43,03 08,2 + 1,"1,010,700",€7.90,"€7,984,530"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,5 + 2,0,"€10,000,000","€10,000,000"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,5 + 1,5,"€373,919.90","€1,869,600"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,5 + 0,5,"€131,971.70","€659,859"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,4 + 2,45,"€4,887.80","€219,951"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,4 + 1,825,€239.90,"€197,918"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,4 + 0,"1,250",€123.10,"€153,875"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,3 + 2,"2,328",€56.60,"€131,765"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,2 + 2,"33,537",€20.30,"€680,801"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,3 + 1,"35,584",€18.50,"€658,304"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,3 + 0,"60,343",€15.60,"€941,351"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,1 + 2,"172,640",€9.90,"€1,709,136"
04.06.2021,Friday,"Friday, 4th June 2021","€10,000,000",13 17 26 49 50,01 07,2 + 1,"530,469",€7.90,"€4,190,705"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,5 + 2,0,"€23,000,000","€23,000,000"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,5 + 1,2,"€986,175.00","€1,972,350"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,5 + 0,3,"€232,041.10","€696,123"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,4 + 2,37,"€6,271.30","€232,038"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,4 + 1,742,€281.40,"€208,799"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,4 + 0,"1,304",€124.50,"€162,348"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,3 + 2,"1,758",€79.10,"€139,058"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,2 + 2,"27,518",€26.10,"€718,220"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,3 + 1,"35,911",€19.30,"€693,082"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,3 + 0,"58,975",€16.90,"€996,678"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,1 + 2,"143,236",€12.60,"€1,804,774"
11.06.2021,Friday,"Friday, 11th June 2021","€23,000,000",08 20 23 48 50,08 09,2 + 1,"542,977",€8.10,"€4,398,114"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,5 + 2,0,"€35,000,000","€35,000,000"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,5 + 1,5,"€416,379.80","€2,081,899"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,5 + 0,6,"€122,464.60","€734,788"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,4 + 2,42,"€5,831.60","€244,927"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,4 + 1,760,€290.00,"€220,400"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,4 + 0,"1,319",€129.90,"€171,338"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,3 + 2,"1,905",€77.10,"€146,876"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,2 + 2,"29,064",€26.10,"€758,570"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,3 + 1,"34,108",€21.50,"€733,322"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,3 + 0,"62,273",€16.90,"€1,052,414"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,1 + 2,"154,507",€12.30,"€1,900,436"
18.06.2021,Friday,"Friday, 18th June 2021","€35,000,000",11 14 44 46 49,07 10,2 + 1,"543,617",€8.60,"€4,675,106"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,5 + 2,1,"€48,195,036","€48,195,036"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,5 + 1,7,"€318,878.70","€2,232,151"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,5 + 0,15,"€52,521.10","€787,817"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,4 + 2,64,"€4,103.20","€262,605"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,4 + 1,"1,044",€226.30,"€236,257"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,4 + 0,"2,120",€86.70,"€183,804"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,3 + 2,"2,521",€62.50,"€157,563"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,2 + 2,"35,348",€23.00,"€813,004"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,3 + 1,"43,186",€18.20,"€785,985"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,3 + 0,"82,059",€13.70,"€1,124,208"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,1 + 2,"186,832",€10.90,"€2,036,469"
25.06.2021,Friday,"Friday, 25th June 2021","€48,195,036",04 17 22 30 47,01 08,2 + 1,"607,012",€8.20,"€4,977,498"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,5 + 2,0,"€10,000,000","€10,000,000"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,5 + 1,4,"€447,260.50","€1,789,042"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,5 + 0,8,"€78,928.30","€631,426"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,4 + 2,61,"€3,450.40","€210,474"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,4 + 1,"1,037",€182.60,"€189,356"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,4 + 0,"1,778",€82.80,"€147,218"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,3 + 2,"2,816",€44.80,"€126,157"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,2 + 2,"36,971",€17.60,"€650,690"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,3 + 1,"41,217",€15.30,"€630,620"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,3 + 0,"72,688",€12.40,"€901,331"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,1 + 2,"185,205",€8.80,"€1,629,804"
02.07.2021,Friday,"Friday, 2nd July 2021","€10,000,000",04 05 10 25 31,04 06,2 + 1,"526,729",€7.60,"€4,003,140"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,5 + 2,0,"€21,000,000","€21,000,000"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,5 + 1,7,"€271,578.40","€1,901,049"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,5 + 0,4,"€167,739.60","€670,958"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,4 + 2,38,"€5,885.60","€223,653"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,4 + 1,805,€250.00,"€201,250"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,4 + 0,"1,403",€111.50,"€156,435"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,3 + 2,"1,848",€72.60,"€134,165"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,2 + 2,"26,974",€25.70,"€693,232"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,3 + 1,"37,454",€17.90,"€670,427"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,3 + 0,"62,788",€15.30,"€960,656"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,1 + 2,"141,628",€12.30,"€1,742,024"
09.07.2021,Friday,"Friday, 9th July 2021","€21,000,000",08 14 15 20 31,08 09,2 + 1,"541,485",€7.80,"€4,223,583"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,5 + 2,0,"€32,000,000","€32,000,000"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,5 + 1,3,"€675,175.40","€2,025,526"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,5 + 0,8,"€89,361.40","€714,891"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,4 + 2,78,"€3,055.00","€238,290"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,4 + 1,941,€227.90,"€214,454"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,4 + 0,"1,714",€97.30,"€166,772"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,3 + 2,"2,972",€48.10,"€142,953"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,2 + 2,"39,694",€18.60,"€738,308"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,3 + 1,"41,963",€17.00,"€713,371"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,3 + 0,"70,575",€14.50,"€1,023,338"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,1 + 2,"197,634",€9.40,"€1,857,760"
16.07.2021,Friday,"Friday, 16th July 2021","€32,000,000",09 14 24 37 39,04 09,2 + 1,"589,414",€7.70,"€4,538,488"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,5 + 2,0,"€44,000,000","€44,000,000"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,5 + 1,4,"€541,343.60","€2,165,374"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,5 + 0,5,"€152,849.90","€764,250"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,4 + 2,73,"€3,489.70","€254,748"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,4 + 1,896,€255.80,"€229,197"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,4 + 0,"1,471",€121.20,"€178,285"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,3 + 2,"2,982",€51.20,"€152,678"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,2 + 2,"42,847",€18.40,"€788,385"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,3 + 1,"41,531",€18.40,"€764,170"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,3 + 0,"69,243",€15.80,"€1,094,039"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,1 + 2,"220,694",€9.00,"€1,986,246"
23.07.2021,Friday,"Friday, 23rd July 2021","€44,000,000",13 33 42 48 50,03 09,2 + 1,"593,819",€8.10,"€4,809,934"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,5 + 2,0,"€57,000,000","€57,000,000"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,5 + 1,6,"€408,335.70","€2,450,014"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,5 + 0,5,"€172,942.10","€864,711"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,4 + 2,36,"€8,006.50","€288,234"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,4 + 1,815,€318.20,"€259,333"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,4 + 0,"1,588",€127.00,"€201,676"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,3 + 2,"2,337",€74.00,"€172,938"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,2 + 2,"35,931",€24.80,"€891,089"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,3 + 1,"38,954",€22.10,"€860,883"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,3 + 0,"76,914",€16.10,"€1,238,315"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,1 + 2,"200,103",€11.20,"€2,241,154"
30.07.2021,Friday,"Friday, 30th July 2021","€57,000,000",05 14 39 43 44,01 06,2 + 1,"604,323",€9.10,"€5,499,339"
06.08.2021,Friday,"Friday, 6th August 2021","€72,000,000",16 19 21 29 36,01 07,5 + 2,0,"€72,000,000","€72,000,000"
06.08.2021,Friday,"Friday, 6th August 2021","€72,000,000",16 19 21 29 36,01 07,5 + 1,9,"€314,623.60","€2,831,612"
06.08.2021,Friday,"Friday, 6th August 2021","€72,000,000",16 19 21 29 36,01 07,5 + 0,8,"€124,924.10","€999,393"
06.08.2021,Friday,"Friday, 6th August 2021","€72,000,000",16 19 21 29 36,01 07,4 + 2,62,"€5,373.00","€333,126"
06.08.2021,Friday,"Friday, 6th August 2021","€72,000,000",16 19 21 29 36,01 07,4 + 1,"1,345",€222.90,"€299,801"
06.08.2021,Friday,"Friday, 6th August 2021","€72,000,000",16 19 21 29 36,01 07,4 + 0,"2,397",€97.20,"€232,988"
06.08.2021,Friday,"Friday, 6th August 2021","€72,000,000",16 19 21 29 36,01 07,3 + 2,"3,394",€58.80,"€199,567"
