short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,1 + 2,"128,681",€12.40,"€1,595,644"
20.12.2019,Friday,"Friday, 20th December 2019","€10,000,000",12 20 21 22 35,04 10,2 + 1,"468,419",€8.30,"€3,887,878"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,5 + 2,0,"€19,815,655","€19,815,655"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,5 + 1,3,"€575,919.60","€1,727,759"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,5 + 0,9,"€136,201.20","€1,225,811"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,4 + 2,84,"€2,419.80","€203,263"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,4 + 1,"1,046",€174.80,"€182,841"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,4 + 0,"1,746",€81.40,"€142,124"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,3 + 2,"3,108",€39.20,"€121,834"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,2 + 2,"39,648",€15.80,"€626,438"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,3 + 1,"41,086",€14.80,"€608,073"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,3 + 0,"66,604",€13.10,"€872,512"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,1 + 2,"196,615",€8.00,"€1,572,920"
27.12.2019,Friday,"Friday, 27th December 2019","€19,815,655",07 12 28 34 45,03 06,2 + 1,"539,158",€7.20,"€3,881,938"
