short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
22.08.2025,Friday,"Friday, 22nd August 2025","€33,532,035",03 14 16 22 34,07 10,1 + 2,"120,151",€12.70,"€1,525,918"
22.08.2025,Friday,"Friday, 22nd August 2025","€33,532,035",03 14 16 22 34,07 10,2 + 1,"501,790",€9.20,"€4,616,468"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,5 + 2,0,"€42,031,882","€42,031,882"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,5 + 1,2,"€1,746,680.80","€3,493,362"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,5 + 0,4,"€216,575.80","€866,303"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,4 + 2,36,"€3,969.30","€142,895"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,4 + 1,716,€249.40,"€178,570"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,4 + 0,"1,503",€92.20,"€138,577"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,3 + 2,"2,174",€92.20,"€200,443"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,2 + 2,"26,738",€17.00,"€454,546"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,3 + 1,"31,882",€15.90,"€506,924"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,3 + 0,"63,298",€15.20,"€962,130"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,1 + 2,"128,517",€9.30,"€1,195,208"
26.08.2025,Tuesday,"Tuesday, 26th August 2025","€42,031,882",08 14 21 26 35,04 08,2 + 1,"402,267",€9.00,"€3,620,403"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,5 + 2,0,"€53,014,838","€53,014,838"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,5 + 1,5,"€446,886.80","€2,234,434"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,5 + 0,10,"€126,011.70","€1,260,117"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,4 + 2,36,"€5,773.70","€207,853"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,4 + 1,"1,068",€243.20,"€259,738"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,4 + 0,"2,256",€92.10,"€207,778"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,3 + 2,"2,099",€136.10,"€285,674"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,2 + 2,"28,870",€22.90,"€661,123"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,3 + 1,"45,488",€16.20,"€736,906"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,3 + 0,"95,683",€14.60,"€1,396,972"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,1 + 2,"135,896",€12.90,"€1,753,058"
29.08.2025,Friday,"Friday, 29th August 2025","€53,014,838",03 05 19 23 48,01 05,2 + 1,"595,827",€8.80,"€5,243,278"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,5 + 2,0,"€63,073,160","€63,073,160"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,5 + 1,1,"€1,833,926.80","€1,833,927"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,5 + 0,3,"€344,749.80","€1,034,249"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,4 + 2,28,"€6,092.70","€170,596"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,4 + 1,598,€356.60,"€213,247"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,4 + 0,"1,356",€125.80,"€170,585"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,3 + 2,"1,344",€174.50,"€234,528"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,2 + 2,"21,272",€25.50,"€542,436"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,3 + 1,"30,511",€19.90,"€607,169"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,3 + 0,"62,809",€18.30,"€1,149,405"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,1 + 2,"111,562",€12.90,"€1,439,150"
02.09.2025,Tuesday,"Tuesday, 2nd September 2025","€63,073,160",01 05 12 38 47,07 08,2 + 1,"461,824",€9.30,"€4,294,963"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,5 + 2,0,"€75,725,180","€75,725,180"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,5 + 1,1,"€2,554,784.50","€2,554,785"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,5 + 0,10,"€144,077.90","€1,440,779"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,4 + 2,50,"€4,753.00","€237,650"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,4 + 1,945,€314.30,"€297,014"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,4 + 0,"2,173",€109.30,"€237,509"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,3 + 2,"1,722",€189.70,"€326,663"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,2 + 2,"24,380",€31.00,"€755,780"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,3 + 1,"40,064",€21.10,"€845,350"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,3 + 0,"96,530",€16.60,"€1,602,398"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,1 + 2,"127,840",€15.60,"€1,994,304"
05.09.2025,Friday,"Friday, 5th September 2025","€75,725,180",06 14 25 29 46,07 11,2 + 1,"572,251",€10.50,"€6,008,636"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,5 + 2,0,"€87,565,791","€87,565,791"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,5 + 1,3,"€726,949.00","€2,180,847"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,5 + 0,12,"€102,491.30","€1,229,896"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,4 + 2,35,"€5,796.20","€202,867"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,4 + 1,747,€339.40,"€253,532"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,4 + 0,"1,586",€127.90,"€202,849"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,3 + 2,"1,647",€169.30,"€278,837"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,2 + 2,"23,466",€27.50,"€645,315"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,3 + 1,"38,047",€18.90,"€719,088"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,3 + 0,"78,398",€17.40,"€1,364,125"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,1 + 2,"121,994",€14.00,"€1,707,916"
09.09.2025,Tuesday,"Tuesday, 9th September 2025","€87,565,791",14 18 24 27 50,08 09,2 + 1,"564,781",€9.10,"€5,139,507"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,5 + 2,0,"€103,940,960","€103,940,960"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,5 + 1,6,"€560,209.90","€3,361,259"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,5 + 0,21,"€90,266.30","€1,895,592"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,4 + 2,58,"€5,390.90","€312,672"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,4 + 1,"1,659",€235.50,"€390,695"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,4 + 0,"3,978",€78.60,"€312,671"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,3 + 2,"2,258",€190.40,"€429,923"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,2 + 2,"32,003",€31.10,"€995,293"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,3 + 1,"58,790",€18.90,"€1,111,131"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,3 + 0,"145,856",€15.20,"€2,217,011"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,1 + 2,"165,109",€15.20,"€2,509,657"
12.09.2025,Friday,"Friday, 12th September 2025","€103,940,960",07 22 24 33 45,04 12,2 + 1,"791,864",€10.00,"€7,918,640"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,5 + 2,0,"€119,913,318","€119,913,318"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,5 + 1,4,"€741,324.60","€2,965,298"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,5 + 0,7,"€238,898.60","€1,672,290"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,4 + 2,53,"€5,204.50","€275,839"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,4 + 1,"1,007",€342.40,"€344,797"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,4 + 0,"2,253",€122.40,"€275,767"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,3 + 2,"2,231",€170.00,"€379,270"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,2 + 2,"34,353",€25.50,"€876,002"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,3 + 1,"47,747",€20.50,"€978,814"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,3 + 0,"109,044",€17.00,"€1,853,748"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,1 + 2,"177,675",€13.00,"€2,309,775"
16.09.2025,Tuesday,"Tuesday, 16th September 2025","€119,913,318",08 09 14 37 39,01 09,2 + 1,"712,386",€9.80,"€6,981,383"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,5 + 2,0,"€120,000,000","€120,000,000"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,5 + 1,4,"€5,850,555.10","€23,402,220"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,5 + 0,8,"€276,408.40","€2,211,267"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,4 + 2,49,"€7,443.70","€364,741"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,4 + 1,980,€465.20,"€455,896"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,4 + 0,"2,556",€142.70,"€364,741"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,3 + 2,"2,448",€204.80,"€501,350"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,2 + 2,"35,567",€32.60,"€1,159,484"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,3 + 1,"48,072",€27.00,"€1,297,944"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,3 + 0,"123,114",€19.90,"€2,449,969"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,1 + 2,"197,489",€15.50,"€3,061,080"
19.09.2025,Friday,"Friday, 19th September 2025","€120,000,000",09 37 40 41 46,01 12,2 + 1,"720,788",€12.80,"€9,226,086"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,5 + 2,1,"€120,000,000","€120,000,000"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,5 + 1,1,"€21,177,159.20","€21,177,159"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,5 + 0,12,"€154,155.20","€1,849,862"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,4 + 2,39,"€7,823.80","€305,128"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,4 + 1,"1,038",€367.40,"€381,361"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,4 + 0,"2,609",€116.90,"€304,992"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,3 + 2,"2,137",€196.30,"€419,493"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,2 + 2,"30,092",€32.30,"€971,972"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,3 + 1,"50,847",€21.30,"€1,083,041"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,3 + 0,"127,106",€16.20,"€2,059,117"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,1 + 2,"159,807",€16.10,"€2,572,893"
23.09.2025,Tuesday,"Tuesday, 23rd September 2025","€120,000,000",07 18 31 32 33,10 11,2 + 1,"739,861",€10.40,"€7,694,554"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,5 + 2,0,"€11,397,666","€11,397,666"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,5 + 1,3,"€629,845.30","€1,889,536"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,5 + 0,9,"€118,401.10","€1,065,610"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,4 + 2,40,"€4,394.20","€175,768"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,4 + 1,704,€312.00,"€219,648"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,4 + 0,"1,856",€94.70,"€175,763"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,3 + 2,"1,332",€181.40,"€241,625"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,2 + 2,"18,887",€29.60,"€559,055"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,3 + 1,"32,477",€19.20,"€623,558"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,3 + 0,"76,841",€15.40,"€1,183,351"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,1 + 2,"100,254",€14.70,"€1,473,734"
26.09.2025,Friday,"Friday, 26th September 2025","€11,397,666",12 24 26 35 48,01 02,2 + 1,"443,095",€10.00,"€4,430,950"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,5 + 2,0,"€19,243,843","€19,243,843"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,5 + 1,6,"€231,846.00","€1,391,076"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,5 + 0,13,"€60,346.30","€784,502"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,4 + 2,75,"€1,725.30","€129,398"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,4 + 1,"1,013",€159.60,"€161,675"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,4 + 0,"1,778",€65.40,"€116,281"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,3 + 2,"2,920",€65.40,"€190,968"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,2 + 2,"33,838",€12.70,"€429,743"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,3 + 1,"35,566",€12.70,"€451,688"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,3 + 0,"67,333",€12.70,"€855,129"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,1 + 2,"144,198",€7.60,"€1,095,905"
30.09.2025,Tuesday,"Tuesday, 30th September 2025","€19,243,843",08 11 13 24 27,03 07,2 + 1,"430,161",€7.60,"€3,269,224"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 2,0,"€28,695,885","€28,695,885"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 1,3,"€635,080.60","€1,905,242"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 0,20,"€53,723.30","€1,074,466"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 2,32,"€5,538.40","€177,229"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 1,898,€246.70,"€221,537"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 0,"2,567",€69.00,"€177,123"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 2,"1,276",€190.90,"€243,588"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 2,"17,015",€33.20,"€564,898"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 1,"34,718",€18.10,"€628,396"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 0,"92,495",€14.90,"€1,378,176"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,1 + 2,"87,538",€14.90,"€1,304,316"
03.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 1,"459,029",€9.70,"€4,452,581"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 2,0,"€28,695,885","€28,695,885"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 1,3,"€635,080.60","€1,905,242"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 0,20,"€53,723.30","€1,074,466"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 2,32,"€5,538.40","€177,229"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 1,898,€246.70,"€221,537"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 0,"2,567",€69.00,"€177,123"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 2,"1,276",€190.90,"€243,588"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 2,"17,015",€33.20,"€564,898"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 1,"34,718",€18.10,"€628,396"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 0,"92,495",€14.90,"€1,378,176"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,1 + 2,"87,538",€14.90,"€1,304,316"
07.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 1,"459,029",€9.70,"€4,452,581"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 2,0,"€28,695,885","€28,695,885"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 1,3,"€635,080.60","€1,905,242"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 0,20,"€53,723.30","€1,074,466"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 2,32,"€5,538.40","€177,229"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 1,898,€246.70,"€221,537"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 0,"2,567",€69.00,"€177,123"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 2,"1,276",€190.90,"€243,588"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 2,"17,015",€33.20,"€564,898"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 1,"34,718",€18.10,"€628,396"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 0,"92,495",€14.90,"€1,378,176"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,1 + 2,"87,538",€14.90,"€1,304,316"
10.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 1,"459,029",€9.70,"€4,452,581"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 2,0,"€28,695,885","€28,695,885"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 1,3,"€635,080.60","€1,905,242"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 0,20,"€53,723.30","€1,074,466"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 2,32,"€5,538.40","€177,229"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 1,898,€246.70,"€221,537"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 0,"2,567",€69.00,"€177,123"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 2,"1,276",€190.90,"€243,588"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 2,"17,015",€33.20,"€564,898"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 1,"34,718",€18.10,"€628,396"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 0,"92,495",€14.90,"€1,378,176"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,1 + 2,"87,538",€14.90,"€1,304,316"
14.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 1,"459,029",€9.70,"€4,452,581"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 2,0,"€28,695,885","€28,695,885"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 1,3,"€635,080.60","€1,905,242"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 0,20,"€53,723.30","€1,074,466"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 2,32,"€5,538.40","€177,229"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 1,898,€246.70,"€221,537"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,4 + 0,"2,567",€69.00,"€177,123"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 2,"1,276",€190.90,"€243,588"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 2,"17,015",€33.20,"€564,898"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 1,"34,718",€18.10,"€628,396"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,3 + 0,"92,495",€14.90,"€1,378,176"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,1 + 2,"87,538",€14.90,"€1,304,316"
17.10.2025,Friday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,2 + 1,"459,029",€9.70,"€4,452,581"
21.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 2,0,"€28,695,885","€28,695,885"
21.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 1,3,"€635,080.60","€1,905,242"
21.10.2025,Tuesday,"Friday, 3rd October 2025","€28,695,885",01 02 07 21 27,08 12,5 + 0,20,"€53,723.30","€1,074,466"
