short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
21.12.2018,Friday,"Friday, 21st December 2018","€10,000,000",03 16 20 34 49,02 10,2 + 2,"23,115",€26.90,"€621,794"
21.12.2018,Friday,"Friday, 21st December 2018","€10,000,000",03 16 20 34 49,02 10,3 + 1,"28,963",€20.80,"€602,430"
21.12.2018,Friday,"Friday, 21st December 2018","€10,000,000",03 16 20 34 49,02 10,3 + 0,"57,685",€14.90,"€859,507"
21.12.2018,Friday,"Friday, 21st December 2018","€10,000,000",03 16 20 34 49,02 10,1 + 2,"123,673",€12.60,"€1,558,280"
21.12.2018,Friday,"Friday, 21st December 2018","€10,000,000",03 16 20 34 49,02 10,2 + 1,"420,852",€9.10,"€3,829,753"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,5 + 2,2,"€9,606,434","€19,212,868"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,5 + 1,3,"€590,011.20","€1,770,034"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,5 + 0,4,"€156,179.40","€624,718"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,4 + 2,48,"€4,338.30","€208,238"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,4 + 1,676,€277.20,"€187,387"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,4 + 0,"1,297",€112.30,"€145,653"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,3 + 2,"1,597",€78.20,"€124,885"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,2 + 2,"23,251",€27.70,"€644,053"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,3 + 1,"30,932",€20.10,"€621,733"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,3 + 0,"57,266",€15.60,"€893,350"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,1 + 2,"122,952",€13.20,"€1,622,966"
28.12.2018,Friday,"Friday, 28th December 2018","€9,606,434",19 24 31 38 40,07 10,2 + 1,"463,100",€8.50,"€3,936,350"
