short_date,weekday,draw_date,jackpot,main_numbers,euro_numbers,Match,# of winners,prize / winner,prize fund
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",5 + 0,3,212568.4,637705
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",4 + 2,24,4382.8,105187
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",4 + 1,404,325.4,131462
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",4 + 0,903,116.4,105109
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",3 + 2,969,149.2,144575
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",2 + 2,13770,24.3,334611
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",3 + 1,17670,21.2,374604
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",3 + 0,37572,18.8,706354
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",1 + 2,76335,11.6,885486
2024-07-30,Tuesday,"Tuesday, 30th July 2024",10000000.0,"[2, 16, 30, 31, 49]","[2, 5]",2 + 1,265831,10.0,2658310
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",5 + 2,0,17318623.0,17318623
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",5 + 1,6,291389.6,1748338
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",5 + 0,4,246495.2,985981
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",4 + 2,25,6505.4,162635
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",4 + 1,613,331.6,203271
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",4 + 0,1453,111.9,162591
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",3 + 2,1328,168.3,223502
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",2 + 2,18244,28.4,518130
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",3 + 1,27588,21.0,579348
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",3 + 0,61816,17.7,1094143
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",1 + 2,95128,14.4,1369843
2024-08-02,Friday,"Friday, 2nd August 2024",17318623.0,"[14, 20, 26, 30, 31]","[1, 2]",2 + 1,396799,10.4,4126710
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",5 + 2,0,22581451.0,22581451
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",5 + 1,1,1257231.2,1257231
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",5 + 0,2,354509.9,709020
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",4 + 2,15,7796.7,116951
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",4 + 1,456,320.5,146148
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",4 + 0,1037,112.7,116870
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",3 + 2,861,186.7,160749
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",2 + 2,12610,29.5,371995
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",3 + 1,21046,19.7,414606
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",3 + 0,47295,16.6,785097
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",1 + 2,67459,14.6,984901
2024-08-06,Tuesday,"Tuesday, 6th August 2024",22581451.0,"[4, 9, 22, 32, 35]","[9, 10]",2 + 1,308024,9.6,2957030
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",5 + 2,0,31669941.0,31669941
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",5 + 1,2,941956.7,1883913
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",5 + 0,13,81726.1,1062439
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",4 + 2,34,5154.3,175246
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",4 + 1,731,299.6,219008
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",4 + 0,1503,116.5,175100
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",3 + 2,1577,152.8,240966
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",2 + 2,21621,25.8,557822
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",3 + 1,33513,18.6,623342
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",3 + 0,68985,17.1,1179644
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",1 + 2,112631,13.1,1475466
2024-08-09,Friday,"Friday, 9th August 2024",31669941.0,"[15, 18, 25, 29, 35]","[1, 5]",2 + 1,453264,9.8,4441987
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",5 + 2,0,39456139.0,39456139
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",5 + 1,1,1385868.0,1385868
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",5 + 0,2,390782.5,781565
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",4 + 2,30,4297.2,128916
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",4 + 1,485,332.2,161117
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",4 + 0,1020,126.3,128826
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",3 + 2,1128,157.1,177209
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",2 + 2,16008,25.6,409805
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",3 + 1,22246,20.6,458268
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",3 + 0,47122,18.4,867045
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",1 + 2,87082,12.4,1079817
2024-08-13,Tuesday,"Tuesday, 13th August 2024",39456139.0,"[6, 9, 33, 34, 50]","[1, 7]",2 + 1,333138,9.8,3264752
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",5 + 2,0,49311057.0,49311057
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",5 + 1,3,667668.0,2003004
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",5 + 0,7,161371.6,1129601
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",4 + 2,25,7453.0,186325
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",4 + 1,599,388.8,232891
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",4 + 0,1290,144.4,186276
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",3 + 2,1433,178.7,256077
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",2 + 2,22013,26.9,592150
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",3 + 1,31168,21.2,660762
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",3 + 0,65478,19.2,1257178
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",1 + 2,119982,13.1,1571764
2024-08-16,Friday,"Friday, 16th August 2024",49311057.0,"[4, 11, 16, 46, 50]","[1, 3]",2 + 1,472851,9.9,4681225
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",5 + 2,0,57820152.0,57820152
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",5 + 1,2,759698.8,1519398
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",5 + 0,5,171373.9,856870
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",4 + 2,19,7438.9,141339
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",4 + 1,464,380.7,176645
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",4 + 0,1137,124.3,141329
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",3 + 2,968,200.7,194278
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",2 + 2,14703,30.6,449912
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",3 + 1,21147,23.8,503299
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",3 + 0,52211,18.2,950240
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",1 + 2,80222,14.8,1187286
2024-08-20,Tuesday,"Tuesday, 20th August 2024",57820152.0,"[25, 28, 29, 31, 33]","[6, 12]",2 + 1,318804,11.2,3570605
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",5 + 2,0,68811629.0,68811629
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",5 + 1,5,447941.9,2239710
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",5 + 0,5,252618.4,1263092
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",4 + 2,35,5952.7,208345
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",4 + 1,754,345.3,260356
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",4 + 0,1583,128.5,203416
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",3 + 2,2265,128.5,291053
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",2 + 2,34929,19.0,663651
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",3 + 1,39416,18.8,741021
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",3 + 0,80789,17.4,1405729
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",1 + 2,179412,9.7,1740296
2024-08-23,Friday,"Friday, 23rd August 2024",68811629.0,"[13, 21, 22, 26, 48]","[2, 7]",2 + 1,582357,9.0,5241213
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",5 + 2,0,78665922.0,78665922
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",5 + 1,2,889212.1,1778424
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",5 + 0,9,111438.7,1002948
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",4 + 2,33,5013.1,165432
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",4 + 1,624,331.3,206731
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",4 + 0,1413,117.0,165321
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",3 + 2,1602,141.9,227324
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",2 + 2,23890,22.0,525580
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",3 + 1,30004,19.6,588078
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",3 + 0,64544,17.3,1116611
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",1 + 2,126134,11.0,1387474
2024-08-27,Tuesday,"Tuesday, 27th August 2024",78665922.0,"[15, 24, 29, 33, 39]","[2, 9]",2 + 1,429414,9.7,4165316
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",5 + 2,1,,0
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",5 + 1,6,475375.3,2852252
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",5 + 0,22,73115.3,1608537
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",4 + 2,34,7803.6,265322
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",4 + 1,1007,329.3,331605
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",4 + 0,2904,91.3,265135
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",3 + 2,1712,213.0,364656
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",2 + 2,25599,33.0,844767
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",3 + 1,39608,23.8,942670
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",3 + 0,120076,15.9,1909208
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",1 + 2,132747,15.9,2110677
2024-08-30,Friday,"Friday, 30th August 2024",,"[8, 11, 25, 31, 48]","[11, 12]",2 + 1,548783,12.2,6695153
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",5 + 2,1,,0
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",5 + 1,3,408597.5,1225793
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",5 + 0,10,69129.0,691290
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",4 + 2,53,2151.4,114024
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",4 + 1,751,189.7,142465
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",4 + 0,1656,68.8,113933
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",3 + 2,1660,94.4,156704
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",2 + 2,19519,18.6,363053
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",3 + 1,26432,15.3,404410
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",3 + 0,54458,14.1,767858
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",1 + 2,92591,10.3,953687
2024-09-03,Tuesday,"Tuesday, 3rd September 2024",,"[5, 17, 23, 36, 37]","[5, 9]",2 + 1,333255,8.6,2865993
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",5 + 2,0,10000000.0,10000000
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",5 + 1,3,560150.5,1680452
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",5 + 0,4,236924.1,947696
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",4 + 2,33,4737.0,156321
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",4 + 1,720,271.3,195336
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",4 + 0,1577,99.1,156281
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",3 + 2,1750,122.8,214900
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",2 + 2,24317,20.4,496067
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",3 + 1,32014,17.3,553842
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",3 + 0,68254,15.4,1051112
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",1 + 2,117413,11.2,1315026
2024-09-06,Friday,"Friday, 6th September 2024",10000000.0,"[7, 11, 27, 42, 45]","[3, 10]",2 + 1,447320,8.8,3936416
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",5 + 2,0,15133921.0,15133921
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",5 + 1,1,1226436.6,1226437
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",5 + 0,2,345826.6,691653
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",4 + 2,14,8149.0,114086
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",4 + 1,383,372.3,142591
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",4 + 0,799,142.7,114017
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",3 + 2,842,186.3,156865
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",2 + 2,12798,28.4,363463
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",3 + 1,17516,23.2,406371
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",3 + 0,38851,19.8,769250
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",1 + 2,70735,13.6,961996
2024-09-10,Tuesday,"Tuesday, 10th September 2024",15133921.0,"[7, 10, 31, 41, 46]","[1, 5]",2 + 1,273481,10.5,2871551
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",5 + 2,0,23332302.0,23332302
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",5 + 1,0,0.0,0
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",5 + 0,6,184084.0,1104504
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",4 + 2,50,3643.7,182185
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",4 + 1,658,346.0,227668
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",4 + 0,1332,111.2,148118
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",3 + 2,2557,111.2,284338
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",2 + 2,36929,18.5,683187
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",3 + 1,31078,18.5,574943
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",3 + 0,64664,18.5,1196284
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",1 + 2,184035,9.3,1711526
2024-09-13,Friday,"Friday, 13th September 2024",23332302.0,"[2, 3, 17, 40, 44]","[4, 8]",2 + 1,474282,9.3,4410823
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",5 + 2,0,30684740.0,30684740
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",5 + 1,0,0.0,0
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",5 + 0,6,126278.8,757673
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",4 + 2,24,5207.3,124975
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",4 + 1,439,355.8,156196
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",4 + 0,1537,81.3,124958
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",3 + 2,899,191.1,171799
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",2 + 2,12520,31.8,398136
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",3 + 1,19147,23.2,444210
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",3 + 0,62174,14.9,926393
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",1 + 2,64497,14.9,961005
2024-09-17,Tuesday,"Tuesday, 17th September 2024",30684740.0,"[1, 3, 13, 24, 44]","[11, 12]",2 + 1,269554,11.7,3153782
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",5 + 2,0,40400014.0,40400014
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",5 + 1,4,1319985.9,5279944
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",5 + 0,9,123940.6,1115465
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",4 + 2,51,3607.7,183993
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",4 + 1,885,259.8,229923
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",4 + 0,2122,86.7,183977
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",3 + 2,1955,129.4,252977
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",2 + 2,25200,23.2,584640
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",3 + 1,38704,16.9,654098
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",3 + 0,89645,13.8,1237101
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",1 + 2,124893,12.4,1548673
2024-09-20,Friday,"Friday, 20th September 2024",40400014.0,"[9, 17, 19, 26, 39]","[4, 10]",2 + 1,508185,9.1,4624484
2024-09-24,Tuesday,"Tuesday, 24th September 2024",48585398.0,"[3, 13, 34, 41, 43]","[1, 5]",5 + 2,0,48585398.0,48585398
2024-09-24,Tuesday,"Tuesday, 24th September 2024",48585398.0,"[3, 13, 34, 41, 43]","[1, 5]",5 + 1,2,723726.7,1447453
2024-09-24,Tuesday,"Tuesday, 24th September 2024",48585398.0,"[3, 13, 34, 41, 43]","[1, 5]",5 + 0,12,68024.7,816296
2024-09-24,Tuesday,"Tuesday, 24th September 2024",48585398.0,"[3, 13, 34, 41, 43]","[1, 5]",4 + 2,16,8415.4,134646
